Time,Ticker,Return,Market_Cap,Book_to_Market
2014-08-31,STK26,0.10884228374254,5958651190.969625,0.5687903082732296
2014-08-31,STK27,0.0536764600047328,7020017552.930243,1.8215583188127455
2014-08-31,STK28,-0.02275464387834,5489828169.5456,0.3485239512340509
2014-08-31,STK29,0.0551905016881378,5250216117.655677,1.256339112449525
2014-08-31,STK30,-0.0430164236741489,3863180144.00145,0.4178876051210528
2014-08-31,STK31,0.0122621653455725,3947452298.408255,1.8611270198372003
2014-08-31,STK32,0.0692477463335471,2953401241.3782506,0.350714625560137
2014-08-31,STK33,0.0394220892996597,8309119517.85206,1.208506538517378
2014-08-31,STK34,0.0616035989915983,3626341796.528741,0.2827316426888885
2014-08-31,STK35,0.0481387765004859,9445970563.48765,1.2611047918570684
2014-08-31,STK36,-0.0078959211753919,4462547904.05294,0.4267057780592954
2014-08-31,STK37,0.0691534517070538,7175768900.868608,1.3042872214930503
2014-08-31,STK38,-0.0043899290323091,8324007158.091817,0.5304223237237509
2014-08-31,STK39,0.0440916444386852,4741476318.636537,1.2781340900737015
2014-08-31,STK40,0.0238564167841536,5793824147.858444,0.3721543076820809
2014-08-31,STK41,0.034998538604529,6042005824.217272,1.0555691420961248
2014-08-31,STK42,0.0311275166626562,6041007650.713845,0.3820566701439877
2014-08-31,STK43,0.1213681900415437,4658611833.210553,1.646904454583528
2014-08-31,STK44,-0.0033977225837183,3312285016.106485,0.3549695254632572
2014-08-31,STK45,-0.0010009414270954,5580329724.245465,1.581396068671114
2014-08-31,STK46,0.0215893964868591,6143952867.558858,0.6632020259735749
2014-08-31,STK47,0.0462035221988037,4205335376.411417,1.0768630817142508
2014-08-31,STK48,0.0462245389075099,8157895467.689774,0.4554508579136694
2014-08-31,STK49,0.054993204938143,4628762139.942629,1.2725039485499496
2014-08-31,STK50,-0.0272160085180413,7041126972.428176,0.3791760138357895
2014-09-30,STK01,-0.0698971040230714,115524037.70183374,1.2071402333936971
2014-09-30,STK02,-0.0385902328133768,127277777.77991116,0.4189984795429345
2014-09-30,STK03,-0.1715414320563267,98977804.93251394,1.4302760376610897
2014-09-30,STK04,-0.0250487265548785,140295027.63651767,0.3856197305531036
2014-09-30,STK05,-0.0356822293874093,88234298.1620045,1.412972911001303
2014-09-30,STK06,-0.1180518585727199,76631840.16049406,0.396623303154398
2014-09-30,STK07,-0.0668747256340102,159543766.68126264,1.1283447119623806
2014-09-30,STK08,-0.141906753332369,191983433.0366416,0.4196534268288206
2014-09-30,STK09,-0.0742308096802974,142352937.44843987,1.2727349458282076
2014-09-30,STK10,-0.1023895572852301,108563760.84092472,0.3376193139683137
2014-09-30,STK11,-0.0595395147594811,259853948.59344783,1.5057407742044189
2014-09-30,STK12,-0.0214157758925079,175204314.22291365,0.605152973112389
2014-09-30,STK13,0.0027999973470849,163542580.85236883,1.4853458373509627
2014-09-30,STK14,-0.0387730008954264,128293049.27877171,0.4121215667557026
2014-09-30,STK15,-0.0523398502890005,95903992.47583564,1.9582146981973083
2014-09-30,STK16,-0.1258264199197764,77896513.36021599,0.6003760358218896
2014-09-30,STK17,-0.0772690296851469,104613552.7689718,1.6134836977111822
2014-09-30,STK18,-0.0471246273416713,72755311.15512638,0.4113677138740975
2014-09-30,STK19,-0.1378664721192197,91157449.4321702,1.6119529301196285
2014-09-30,STK20,-0.1009506650877631,102989433.16534522,0.3144582478461011
2014-09-30,STK21,-0.1044819905743242,97921770.58389452,1.3270613480161288
2014-09-30,STK22,-0.0366452749975395,119531069.89899078,0.4484870705135879
2014-09-30,STK23,-0.0672890655483797,94208195.04447149,1.5674300464317994
2014-09-30,STK24,-0.0653345673349967,95662210.7390338,0.3483133230351719
2014-09-30,STK25,-0.0392369386039085,76486421.52706355,1.6843505521272335
2014-09-30,STK26,0.000530460265118,5961812018.660134,0.4284528805987519
2014-09-30,STK27,-0.0637542278032348,6572461754.678021,1.911034765156784
2014-09-30,STK28,-0.0076901980498507,5447610303.662145,0.3441732160236223
2014-09-30,STK29,-0.0505576615754486,4984777467.981276,1.1650386938873758
2014-09-30,STK30,-0.0536207409439909,3656033562.279979,0.4778339895334422
2014-09-30,STK31,0.0425293260452626,4115334784.2553806,1.769710335089422
2014-09-30,STK32,-0.0075716196937903,2931039210.375366,0.4009398472958138
2014-09-30,STK33,-0.0802565732561049,7642258058.573835,1.0422804113202917
2014-09-30,STK34,-0.1089406363051551,3231285813.7549205,0.3068877688939193
2014-09-30,STK35,-0.0154442880333153,9300084273.35093,1.2393730916119954
2014-09-30,STK36,-0.0379812771078391,4293054635.502099,0.3474955548839553
2014-09-30,STK37,-0.0582531263789999,6757757928.219811,1.7720364210936992
2014-09-30,STK38,-0.082280890186735,7639100439.203269,0.6747846070628205
2014-09-30,STK39,-0.1022230471002078,4256788161.5920334,1.0866832405239633
2014-09-30,STK40,0.0053135523513282,5824609935.782478,0.3959833341406319
2014-09-30,STK41,-0.0466110342339687,5760381683.902842,1.2887767053495511
2014-09-30,STK42,0.0105338048041578,6104642446.126889,0.4110162830951442
2014-09-30,STK43,-0.0154172473153388,4586788862.431782,1.7822527336218543
2014-09-30,STK44,-0.0979869887646476,2987724181.4479475,0.4121058919734112
2014-09-30,STK45,-0.0632745293766885,5227236987.177087,1.4900597199236656
2014-09-30,STK46,-0.0493431678732438,5840790769.809602,0.5098829852206154
2014-09-30,STK47,-0.0485965562134316,4000970559.3953066,1.4698331191273095
2014-09-30,STK48,-0.002746623352085,8135488801.494349,0.6592420214934511
2014-09-30,STK49,-0.0088887136984772,4587618398.502328,1.5568938792658262
2014-09-30,STK50,-0.016848368410804,6922495471.1694565,0.3480140333245056
2014-10-31,STK01,-0.0516696073556846,109554956.03363667,1.5091377998771365
2014-10-31,STK02,-0.1115341749512417,113081955.84560128,0.3625420216930755
2014-10-31,STK03,-0.0393736460951794,95080687.86982344,1.4299015596054516
2014-10-31,STK04,-0.0751922055397633,129745935.08226588,0.2973635838015838
2014-10-31,STK05,-0.0437145548360627,84377175.09658004,1.946770499967649
2014-10-31,STK06,-0.0187739210137622,75193160.0461817,0.4152700203941843
2014-10-31,STK07,-0.0299911779988868,154758861.176112,1.26157969233441
2014-10-31,STK08,-0.1069516885065544,171450480.7080877,0.5592778856860323
2014-10-31,STK09,0.0249341069955335,145902380.82190776,1.106706822231688
2014-10-31,STK10,-0.1396283133507549,93405186.02369164,0.2842194432185937
2014-10-31,STK11,-0.0123993633666795,256631925.0625713,1.4978556926576927
2014-10-31,STK12,-0.0760390589660997,161881943.04260245,0.4310372629025605
2014-10-31,STK13,0.0495515576317534,171646370.47272068,1.9543965759442568
2014-10-31,STK14,-0.0655438574994636,119884227.93867224,0.2955922342865072
2014-10-31,STK15,0.016827125104724,97517780.95526904,1.4245890276166395
2014-10-31,STK16,-0.0301356766093644,75549049.22459549,0.4002709070522316
2014-10-31,STK17,0.0008892114450563,104706576.337402,1.164837824789834
2014-10-31,STK18,-0.0367545432414485,70081222.92523023,0.3093549795361193
2014-10-31,STK19,0.0154648165872895,92567182.66820385,1.5526276032965414
2014-10-31,STK20,-0.0044797075637638,102528070.62260666,0.3171345610354303
2014-10-31,STK21,-0.0288713930043141,95094632.6616886,1.37236751783884
2014-10-31,STK22,-0.0639692498780097,111884757.0204364,0.4462642010758367
2014-10-31,STK23,0.0192059614836362,96017554.0099385,1.6752382070105003
2014-10-31,STK24,-0.0819322413050395,87824391.40498973,0.294233732292855
2014-10-31,STK25,-0.0355425920728564,73767895.84761459,1.583107058437749
2014-10-31,STK26,-0.0631639869643144,5585240202.029793,0.5862774973586932
2014-10-31,STK27,-0.0146319568538634,6476293777.859904,1.6049470101577528
2014-10-31,STK28,-0.0318548202282467,5274077656.765442,0.2807840838289912
2014-10-31,STK29,0.0089583652369231,5029432925.164236,1.039871230599501
2014-10-31,STK30,-0.0715482187826351,3394450873.089314,0.4069321209780485
2014-10-31,STK31,0.0195861316804288,4195938273.248856,1.5071215028417866
2014-10-31,STK32,-0.0273485889070228,2850879423.940446,0.4362743012806974
2014-10-31,STK33,-0.0165912821126231,7515463199.14657,1.331441594277477
2014-10-31,STK34,-0.0151135389888758,3182449649.6245337,0.3500409486433812
2014-10-31,STK35,0.0551347540668455,9812842132.563072,0.991128298506158
2014-10-31,STK36,0.0023478841430552,4303134230.406063,0.3438568835007059
2014-10-31,STK37,-0.0373876543107552,6505101210.883764,1.428045483020201
2014-10-31,STK38,-0.0708840575526325,7097610004.020443,0.4842467314851674
2014-10-31,STK39,-0.0402888652208882,4085286997.075779,1.2211359214200497
2014-10-31,STK40,-0.0341445060008558,5625731506.877508,0.2788472769544801
2014-10-31,STK41,-0.0090500128487412,5708250155.649868,1.3591273242606652
2014-10-31,STK42,-0.0137155919616164,6020913661.264249,0.4477032498925369
2014-10-31,STK43,-0.0133818599975827,4525409096.036248,1.8405517999506429
2014-10-31,STK44,-0.0178709425420454,2934330734.269812,0.376141547443997
2014-10-31,STK45,-0.0592959231694124,4917283144.397123,1.601997592085997
2014-10-31,STK46,0.0047713693792037,5868659340.039008,0.5015349318143887
2014-10-31,STK47,0.0132041511629975,4053799979.4602647,1.226798494876177
2014-10-31,STK48,-0.0738663966736855,7534549558.54884,0.5293877763774519
2014-10-31,STK49,-0.0174810245844545,4507422128.494013,1.4902382357345605
2014-10-31,STK50,-0.0513436775236451,6567069096.038838,0.3468245213168358
2014-11-30,STK01,0.0559871620387277,115688627.1092376,1.5315085077601764
2014-11-30,STK02,0.0337954166990027,116903607.66454162,0.5109139521828824
2014-11-30,STK03,-0.0336714861158512,91879179.80832908,1.3184833089450068
2014-11-30,STK04,0.0612135446692376,137688143.67507616,0.3286926699505231
2014-11-30,STK05,0.0086581616768788,85107726.32040456,1.4644388821301957
2014-11-30,STK06,0.0275319838953873,77263376.91761644,0.3657244996372818
2014-11-30,STK07,0.0202198701454426,157888065.25294957,1.1877054839472232
2014-11-30,STK08,0.0894269512077827,186782774.4809208,0.5421877717842333
2014-11-30,STK09,-0.0523307167369024,138267204.65987682,1.2121277707284364
2014-11-30,STK10,0.095594925930599,102334247.86316028,0.2679851390935541
2014-11-30,STK11,-0.0038231174219206,255650791.0788435,1.463002303072935
2014-11-30,STK12,0.0672534622126012,172769064.1819206,0.4177072008354296
2014-11-30,STK13,-0.0215890476081977,167940688.80881077,1.4398277121141825
2014-11-30,STK14,0.1027564893904488,132203110.33493456,0.2694882199038666
2014-11-30,STK15,-0.0115771616864218,96388801.83784884,1.2974324778347723
2014-11-30,STK16,0.0435034379281323,78835692.59806709,0.4168884953179432
2014-11-30,STK17,0.0129405928105899,106061541.50637528,1.7383430351949614
2014-11-30,STK18,-0.0178186710716702,68832468.66562515,0.500289701014258
2014-11-30,STK19,-0.0176952862038342,90929179.87780738,1.2204358992158597
2014-11-30,STK20,0.041628233296178,106796133.06589156,0.2944595555191959
2014-11-30,STK21,-0.0322579967676406,92027070.3086679,1.3587183337299449
2014-11-30,STK22,0.0844027680583553,121328140.21649772,0.4853607943537164
2014-11-30,STK23,-0.0137394978892774,94698321.02928536,1.4632994493901412
2014-11-30,STK24,0.1231636327028554,98641162.4903457,0.278978691944924
2014-11-30,STK25,-0.0369881786540353,71039355.73707074,1.458679552894974
2014-11-30,STK26,-0.0331281666092577,5400211434.064225,0.5349923949261535
2014-11-30,STK27,-0.0304353043594274,6279185805.609672,1.4642488219549863
2014-11-30,STK28,-0.0246622079290639,5144007256.960262,0.2857640809803527
2014-11-30,STK29,-0.0658803480861145,4698092133.378652,1.1394221044131188
2014-11-30,STK30,0.0275262898459322,3487887511.6897483,0.3793745695344295
2014-11-30,STK31,-0.043496475679369,4013429746.1943536,1.553603164446561
2014-11-30,STK32,-0.015851720234541,2805688080.8897324,0.4637797691671044
2014-11-30,STK33,-0.067133385726328,7010924709.28624,1.2795787091532638
2014-11-30,STK34,-0.028145358440533,3092878463.5169024,0.4304540305416513
2014-11-30,STK35,-0.1020672949382182,8811271880.43658,1.2806668235347491
2014-11-30,STK36,0.0470226666486703,4505479076.866931,0.369029483092833
2014-11-30,STK37,-0.0557573871810036,6142393764.016903,1.7180476370276825
2014-11-30,STK38,-0.0202920586002414,6953584885.897201,0.4276544461242411
2014-11-30,STK39,-0.0139893743605055,4028136387.9035807,1.1099521969410966
2014-11-30,STK40,0.0437795315864003,5872023397.079459,0.3374202391909719
2014-11-30,STK41,-0.0494173250876465,5426163702.026509,1.3159408316243502
2014-11-30,STK42,0.0067420709685027,6061507088.463719,0.3557649576729089
2014-11-30,STK43,-0.0321015090172023,4380136635.133311,1.197232327495311
2014-11-30,STK44,0.0845108129988366,3182313410.2304277,0.4171571893852194
2014-11-30,STK45,-0.0828074265526089,4510095581.579078,1.8530857048798728
2014-11-30,STK46,0.0433940247932896,6123324088.944032,0.4776781133480182
2014-11-30,STK47,-0.0173189409346452,3983592457.055126,1.119962336373441
2014-11-30,STK48,0.0047605161221444,7570417903.195409,0.4623003917018005
2014-11-30,STK49,0.023871592838461,4615021474.296491,1.7357030057477232
2014-11-30,STK50,-0.0553746355837545,6203420037.992352,0.3433895678123748
2014-12-31,STK01,-0.0038002249920013,115248984.29720671,1.1989401484935398
2014-12-31,STK02,-0.004735785604539,116349977.2422452,0.4481267754455942
2014-12-31,STK03,-0.0614601277568171,86232273.6791176,1.7149823429411697
2014-12-31,STK04,-0.0072153626433746,136694673.7867674,0.474645888822789
2014-12-31,STK05,-0.0867437356724582,77725164.20478347,1.4733434625689148
2014-12-31,STK06,0.0031875502484964,77509657.81390987,0.3958432652364737
2014-12-31,STK07,-0.0868843926012569,144170056.60445943,1.0147702988812126
2014-12-31,STK08,0.0167596198335022,189913182.7726678,0.3766156787591252
2014-12-31,STK09,-0.0286076582295134,134311703.7246169,1.502296922829028
2014-12-31,STK10,-0.0356502956450972,98686001.67221992,0.351577117789469
2014-12-31,STK11,0.0266644431946831,262467577.0752412,1.5810439557873446
2014-12-31,STK12,0.0202583997295341,176269088.94501552,0.4070576112372127
2014-12-31,STK13,-0.0681691113513574,156492321.29297927,1.7046935583280534
2014-12-31,STK14,-0.0037619447683741,131705769.53564726,0.3789814143887823
2014-12-31,STK15,-0.0530810549490632,91272382.5510196,1.4420041445412284
2014-12-31,STK16,-0.0165807611891725,77528536.80591552,0.4088091942547217
2014-12-31,STK17,-0.0380377275035072,102027201.49195383,1.3057254980072688
2014-12-31,STK18,0.0065839472594903,69285658.00906016,0.3531607153177244
2014-12-31,STK19,-0.0040362023433494,90562171.30890572,0.9495157639550922
2014-12-31,STK20,-0.0657495321272182,99774337.28381304,0.3399135654339662
2014-12-31,STK21,0.0203322843095156,93898190.86635552,1.5538252363397138
2014-12-31,STK22,0.0172406349133057,123419914.38668072,0.3939858513116336
2014-12-31,STK23,-0.0529656539392499,89682562.52902023,1.7714305645619337
2014-12-31,STK24,-0.0201750237651601,96651074.69287996,0.2778936545027454
2014-12-31,STK25,-0.0138722709077564,70053878.54917361,1.7746463276709672
2014-12-31,STK26,0.0099591241799608,5453992810.334114,0.5196536723444428
2014-12-31,STK27,0.0021301331407119,6292561307.390889,1.280064750553336
2014-12-31,STK28,-0.0004700899107415,5141589111.047984,0.4567159358986145
2014-12-31,STK29,-0.061763907385356,4407919605.964783,1.2147306373517306
2014-12-31,STK30,0.0284216449819628,3587019012.284016,0.3418515373527291
2014-12-31,STK31,-0.0312491169862631,3888013610.539378,1.305756510954055
2014-12-31,STK32,0.0420449199836562,2923653011.7498384,0.3546906343243626
2014-12-31,STK33,-0.0315742571739948,6789559969.487721,1.169697370697072
2014-12-31,STK34,-0.0258653712739622,3012880013.752796,0.3491067737835588
2014-12-31,STK35,0.0118990072049878,8916117268.027002,1.287516966510526
2014-12-31,STK36,0.0242253733474417,4614625989.61312,0.5112057283029926
2014-12-31,STK37,-0.017361240390255,6035754189.308202,1.2692844062039192
2014-12-31,STK38,0.0382545346034026,7219591039.532454,0.5078200692620914
2014-12-31,STK39,-0.0223827303886798,3937975697.164304,1.4311366240471042
2014-12-31,STK40,0.0063417470699732,5909262284.252702,0.2820756740387865
2014-12-31,STK41,-0.0171873177534549,5332902502.297516,1.111015627680927
2014-12-31,STK42,-0.0313674423828401,5871373114.113157,0.4263465799520847
2014-12-31,STK43,0.0007182707188587,4383282759.022927,0.9031471094532676
2014-12-31,STK44,-0.0343697947386974,3072937951.5266027,0.3594001422190582
2014-12-31,STK45,0.0628066998537684,4793359801.083121,2.1571136397331694
2014-12-31,STK46,0.0864322589280599,6652576822.100069,0.4394880017879518
2014-12-31,STK47,0.0021657863656622,3992220067.284971,1.6644381164677722
2014-12-31,STK48,-0.0246328004078541,7383937309.98195,0.490879461874277
2014-12-31,STK49,0.0061628442485616,4643463132.846347,1.3787084692557043
2014-12-31,STK50,-0.0029529740896475,6185101499.35296,0.3389128862106341
2015-01-31,STK01,0.0306392508932706,118780126.84228346,1.4107209092825266
2015-01-31,STK02,-0.0098258010340975,115206745.51554112,0.3618081539744365
2015-01-31,STK03,0.0468722683792596,90274175.953959,1.0280652659833405
2015-01-31,STK04,0.0090725878362817,137934848.22144976,0.331284094103019
2015-01-31,STK05,0.0171227771068987,79056034.86705907,1.225783444697625
2015-01-31,STK06,-0.0216418380177506,75832206.35468996,0.4374186267960465
2015-01-31,STK07,0.073298389029962,154737489.49992475,1.4056891774479003
2015-01-31,STK08,-0.045686405475821,181236732.099312,0.3937516152151558
2015-01-31,STK09,-0.0805812850288746,123488694.04406977,1.340747549021271
2015-01-31,STK10,0.0379095091359021,102427139.5541986,0.3329929214427016
2015-01-31,STK11,0.0584398371893662,277806139.5470057,1.100205556351891
2015-01-31,STK12,0.0232215264408975,180362326.2546651,0.5329233513578608
2015-01-31,STK13,0.0469794261576191,163844240.7453972,1.2391201110058463
